0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.154e-06
1.154e-06
1.154e-06
2.308e-06
2.308e-06
3.462e-06
4.616e-06
5.77e-06
8.078e-06
1.0386e-05
1.2694e-05
1.5002e-05
1.8464e-05
2.0772e-05
2.4234e-05
2.6542e-05
3.0004e-05
3.3466e-05
3.6928e-05
4.039e-05
4.2698e-05
4.616e-05
4.8468e-05
0.00036351
0.002583806
0.003383528
0.004239796
0.005269164
0.005806928
0.006746284
0.007809118
0.008607686
0.0094051
0.01042062
0.01190928
0.01277478
0.0111938
0.01108994
0.01138998
0.01164386
0.01186312
0.0127517
0.01381338
0.01249782
0.01239396
0.01253244
0.01264784
0.01507124
0.01285556
0.01293634
0.01302866
0.0130979
0.01316714
0.02151056
0.03494312
0.03578554
0.0378512
0.03996302
0.03995148
0.04222486
0.04371352
0.04491368
0.04513294
0.04723322
0.04826028
0.04995666
0.04988742
0.0519877
0.05301476
0.05490732
0.05490732
0.056546
0.05737688
0.0596618
0.06013494
0.0600657
0.06226984
0.0630661
0.06420856
0.06327382
0.06437012
0.06521254
0.06596264
0.06806292
0.06792444
0.06799368
0.06890534
0.07098254
0.07290972
0.07389062
0.07592166
0.07765266
0.07803348
0.07867972
0.07992604
0.08180706
0.08352652
0.0834342
0.0837804
0.08514212
0.08569604
0.0875309
0.08698852
0.08811944
0.08883492
0.09153528
0.0930124
0.0949742
0.0962436
0.0970514
0.099244
0.1012058
0.1033984
0.1043216
0.1066296
0.1070912
0.1087068
0.1103224
0.1105532
0.1122842
0.1126304
0.112515
0.1132074
0.1164386
0.1190928
0.1189774
0.122324
0.125786
0.129825
0.1346718
0.1391724
0.143096
0.1469042
0.1530204
0.1590212
0.1617908
0.1728692
0.1755234
0.1891406
0.2189138
0.2985398
0.366972
0.3782812
0.45583
0.568922
0.6181978
0.6362002
0.6948234
0.7272508
0.785297
0.8214172
0.8425354
0.8763476
0.8814252
0.8863874
0.8910034
0.8958502
0.9013894
0.907621
0.9130448
0.9199688
0.924354
0.931278
0.939356
0.945126
0.950896
0.95782
0.964744
0.96936
0.977438
0.98667
0.995902
1.001672
1.005134
1.010904
1.010904
1.018982
1.024752
1.03283
1.045524
1.05591
1.069758
1.082452
1.226702
1.339794
1.395186
1.435576
1.467888
1.478274
1.485198
1.495584
1.503662
1.512894
1.538282
1.577518
1.62137
1.664068
1.675608
1.681378
1.687148
1.697534
1.750618
1.799086
1.818704
1.831398
1.838322
1.848708
1.855632
1.868326
1.876404
1.883328
1.891406
1.926026
1.968724
2.00219
2.018346
2.021808
2.027578
2.037964
2.049504
2.05412
2.062198
2.07143
2.11182
2.159134
2.18106
2.184522
2.1926
2.19837
2.202986
2.207602
2.217988
2.222604
2.242222
2.295306
2.311462
2.320694
2.33108
2.335696
2.33685
2.34262
2.343774
2.34839
2.361084
2.366854
2.372624
2.386472
2.389934
2.401474
2.409552
2.413014
2.422246
2.425708
2.432632
2.439556
2.44648
2.448788
2.453404
2.449942
2.45225
2.456866
2.462636
2.464944
2.470714
2.474176
2.477638
2.483408
2.485716
2.491486
