30
30.0689655172414
30.1379310344828
30.2068965517241
30.2758620689655
30.3448275862069
30.4137931034483
30.4827586206897
30.551724137931
30.6206896551724
30.6896551724138
30.7586206896552
30.8275862068966
30.8965517241379
30.9655172413793
31.0344827586207
31.1034482758621
31.1724137931034
31.2413793103448
31.3103448275862
31.3793103448276
31.448275862069
31.5172413793103
31.5862068965517
31.6551724137931
31.7241379310345
31.7931034482759
31.8620689655172
31.9310344827586
32
32
31.9655172413793
31.9310344827586
31.8965517241379
31.8620689655172
31.8275862068966
31.7931034482759
31.7586206896552
31.7241379310345
31.6896551724138
31.6551724137931
31.6206896551724
31.5862068965517
31.551724137931
31.5172413793103
31.4827586206897
31.448275862069
31.4137931034483
31.3793103448276
31.3448275862069
31.3103448275862
31.2758620689655
31.2413793103448
31.2068965517241
31.1724137931034
31.1379310344828
31.1034482758621
31.0689655172414
31.0344827586207
31
31
30.9310344827586
30.8620689655172
30.7931034482759
30.7241379310345
30.6551724137931
30.5862068965517
30.5172413793103
30.448275862069
30.3793103448276
30.3103448275862
30.2413793103448
30.1724137931035
30.1034482758621
30.0344827586207
29.9655172413793
29.8965517241379
29.8275862068966
29.7586206896552
29.6896551724138
29.6206896551724
29.551724137931
29.4827586206897
29.4137931034483
29.3448275862069
29.2758620689655
29.2068965517241
29.1379310344828
29.0689655172414
29
29
28.9655172413793
28.9310344827586
28.8965517241379
28.8620689655172
28.8275862068966
28.7931034482759
28.7586206896552
28.7241379310345
28.6896551724138
28.6551724137931
28.6206896551724
28.5862068965517
28.551724137931
28.5172413793103
28.4827586206897
28.448275862069
28.4137931034483
28.3793103448276
28.3448275862069
28.3103448275862
28.2758620689655
28.2413793103448
28.2068965517241
28.1724137931034
28.1379310344828
28.1034482758621
28.0689655172414
28.0344827586207
28
28
27.9310344827586
27.8620689655172
27.7931034482759
27.7241379310345
27.6551724137931
27.5862068965517
27.5172413793103
27.448275862069
27.3793103448276
27.3103448275862
27.2413793103448
27.1724137931035
27.1034482758621
27.0344827586207
26.9655172413793
26.8965517241379
26.8275862068966
26.7586206896552
26.6896551724138
26.6206896551724
26.551724137931
26.4827586206897
26.4137931034483
26.3448275862069
26.2758620689655
26.2068965517241
26.1379310344828
26.0689655172414
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
25.9310344827586
25.8620689655172
25.7931034482759
25.7241379310345
25.6551724137931
25.5862068965517
25.5172413793103
25.448275862069
25.3793103448276
25.3103448275862
25.2413793103448
25.1724137931035
25.1034482758621
25.0344827586207
24.9655172413793
24.8965517241379
24.8275862068966
24.7586206896552
24.6896551724138
24.6206896551724
24.551724137931
24.4827586206897
24.4137931034483
24.3448275862069
24.2758620689655
24.2068965517241
24.1379310344828
